0, -1.8078291814946397
0, 5.423487544483976
0.594867250135465, 11.345342586457718
0.9655383004711311, 13.980748082321838
1.1508738256389606, 20.381018572277526
1.4288771133907048, 23.769397066959925
1.706880401142456, 27.157775561642325
2.077551451478122, 30.828518930881614
2.540890264397696, 35.91108667290524
3.0968968399011914, 40.2877422285367
3.652903415404687, 44.38203290961127
4.208909990908182, 48.05277627885056
4.764916566411671, 51.5823372108114
5.320923141915166, 54.829533268215386
5.876929717418662, 57.794364451062506
6.432936292922157, 60.900378071188044
6.988942868425653, 64.42993900314889
8.008288256848722, 68.5712904966496
8.934965882687884, 72.90088523985492
9.768975745943123, 76.5716286090942
10.880988896950115, 80.80710172744722
11.993002047957098, 85.18375728307868
13.10501519896409, 88.99568308959638
14.21702834997108, 92.66642645883567
15.329041500978065, 96.33716982807496
16.441054651985056, 99.72554832275736
17.553067802992047, 103.11392681743979
18.66508095399903, 106.50230531212219
19.77709410500602, 109.46713649496931
20.889107256013013, 112.57315011509485
22.001120407020004, 115.53798129794197
23.113133558026995, 118.2204476062322
24.22514670903397, 120.90291391452246
25.337159860040963, 123.72656266009113
26.449173011047954, 126.40902896838136
27.561186162054945, 128.80913040211476
28.673199313061936, 131.35041427312655
30.06321575182067, 134.4564278932521
31.453232190579406, 137.2800766388208
32.84324862933814, 140.38609025894633
34.51126835584862, 143.77446875362875
36.179288082359115, 146.97460399860657
37.847307808869594, 149.98649599387983
39.515327535380074, 153.28075286370995
41.18334726189055, 156.19852323413093
42.85136698840105, 159.0221719796996
44.519386714911526, 162.03406397497287
46.46540972917375, 165.2341992199507
48.41143274343599, 168.43433446492853
50.07945246994647, 171.06973996079262
51.74747219645695, 173.70514545665674
53.693495210719185, 176.59938542086462
55.91752151273317, 179.9171726969078
58.141547814747135, 183.234959972951
60.36557411676112, 186.19979115579815
62.5896004187751, 189.4469872132021
64.81362672078907, 192.34122717741002
67.03765302280306, 195.2354671416179
69.26167932481704, 198.1297071058258
71.48570562683099, 200.81217341411605
73.70973192884497, 203.4946397224063
75.93375823085896, 205.89474115613967
78.43578782062468, 208.71838990170835
81.21582069814215, 211.54203864727702
83.99585357565962, 214.19626846811158
86.7758864531771, 216.79402531403477
89.55591933069459, 219.22236323522384
92.33595220821206, 221.53775520659013
95.11598508572953, 223.7402012281337
97.896017963247, 225.82970129985452
100.67605084076447, 227.91920137157535
103.45608371828195, 229.7263365687393
106.23611659579942, 231.53347176590327
109.01614947331689, 233.28413398815584
111.79618235083436, 234.92185026058567
114.57621522835183, 236.5595665330155
117.3562481058693, 237.91491793088846
120.13628098338677, 239.3832152785842
122.91631386090424, 240.73856667645714
125.69634673842171, 241.9809721245074
128.47637961593918, 243.1669045976462
131.25641249345665, 244.29636409587368
134.03644537097412, 245.42582359410116
136.8164782484916, 246.38586416759452
139.5965111260091, 247.28943176617648
142.37654400352656, 248.19299936475846
145.15657688104403, 248.98362101351768
147.9366097585615, 249.8307156371883
150.71664263607897, 250.45191836121342
153.49667551359644, 251.0731210852385
156.2767083911139, 251.63785083435226
159.05674126863138, 252.202580583466
161.83677414614885, 252.65436438275697
164.61680702366633, 253.0496752071366
167.3968399011838, 253.50145900642758
170.17687277870127, 253.6708779311617
172.95690565621874, 254.0661887555413
175.7369385337362, 254.17913470536405
178.51697141125368, 254.23560768027545
181.29700428877115, 254.46149957992094
184.07703716628862, 254.46149957992094
186.8570700438061, 254.46149957992094
189.63710292132356, 254.40502660500954
192.41713579884106, 254.17913470536405
195.19716867635853, 254.17913470536405
197.977201553876, 253.8967698308072
200.75723443139347, 253.61440495625033
203.53726730891094, 253.2755671067821
206.3173001864284, 252.88025628240246
209.09733306394588, 252.42847248311148
211.87736594146335, 251.9766886838205
214.65739881898082, 251.41195893470675
217.43743169649832, 250.79075621068165
220.21746457401576, 250.05660753683378
222.99749745153326, 249.3789318378973
225.7775303290507, 248.64478316404944
228.5575632065682, 247.6847425905561
231.33759608408565, 246.8376479668855
234.11762896160315, 245.87760739339214
236.8976618391206, 244.8610938449874
239.6776947166381, 243.73163434675996
242.45772759415553, 242.5457018736211
245.23776047167303, 241.3032964255709
248.01779334919047, 240.06089097752067
250.79782622670797, 238.64906660473633
253.5778591042254, 237.237242231952
256.3578919817429, 235.65599893443354
259.13792485926035, 234.13122861182643
261.91795773677785, 232.43703936448523
264.6979906142953, 230.68637714223266
267.4780234918128, 228.76629599524597
270.2580563693303, 226.78974187334788
273.03808924684773, 224.75671477653844
275.81812212436523, 222.6672147048176
278.5981550018827, 220.35182273345129
281.3781878794002, 217.97995778717362
284.1582207569176, 215.4386739161618
286.9382536344351, 212.95386302006136
289.71828651195256, 210.1302142744927
292.2203161017183, 207.44774796620243
294.44434240373226, 204.97705531382985
296.6683687057463, 202.43577144281804
298.89239500776023, 199.68271391588857
301.1164213097742, 196.92965638895913
303.3404476117882, 193.96482520611198
305.2864706260504, 191.30588930403482
307.23249364031267, 188.38811893361384
309.4565199423266, 184.99974043893144
311.40254295658883, 181.7996051939536
313.07056268309935, 178.88183482353264
314.7385824096098, 175.8699428282594
316.4066021361203, 172.57568595842926
318.0746218626308, 169.18730746374683
319.7426415891413, 165.51656409450757
321.41066131565174, 162.22230722467742
323.07868104216226, 159.2104152294042
325.02470405642447, 156.1279320154917
327.2487303584384, 152.95132717672695
329.47275666045243, 150.12767843115827
331.97478625021813, 147.445212122868
334.75481912773563, 144.62156337729934
337.5348520052531, 142.1367524811989
340.31488488277057, 139.93430645965535
343.094917760288, 138.01422531266866
345.8749506378055, 136.26356309041606
